,date,account_value
315,1991-04-16,1000000.0
316,1991-04-17,1000000.0
317,1991-04-18,1000000.0
318,1991-04-19,1000000.0
319,1991-04-22,1000000.0
320,1991-04-23,1000000.0
321,1991-04-24,1000000.0
322,1991-04-25,1000000.0
323,1991-04-26,1000000.0
324,1991-04-29,1000000.0
325,1991-04-30,1000000.0
326,1991-05-01,1000000.0
327,1991-05-02,1000000.0
328,1991-05-03,1000000.0
329,1991-05-06,1000000.0
330,1991-05-07,1000000.0
331,1991-05-08,1000000.0
332,1991-05-09,1000000.0
333,1991-05-10,1000000.0
334,1991-05-13,1000000.0
335,1991-05-14,1000000.0
336,1991-05-15,1000000.0
337,1991-05-16,1000000.0
338,1991-05-17,1000000.0
339,1991-05-20,1000000.0
340,1991-05-21,1000000.0
341,1991-05-22,1000000.0
342,1991-05-23,1000000.0
343,1991-05-24,1000000.0
344,1991-05-28,1000000.0
345,1991-05-29,1000000.0
346,1991-05-30,1000000.0
347,1991-05-31,1000000.0
348,1991-06-03,1000000.0
349,1991-06-04,1000000.0
350,1991-06-05,1000000.0
351,1991-06-06,1000000.0
352,1991-06-07,1000000.0
353,1991-06-10,1000000.0
354,1991-06-11,1000000.0
355,1991-06-12,1000000.0
356,1991-06-13,1000000.0
357,1991-06-14,1000000.0
358,1991-06-17,1000000.0
359,1991-06-18,1000000.0
360,1991-06-19,1000000.0
361,1991-06-20,1000000.0
362,1991-06-21,1000000.0
363,1991-06-24,1000000.0
364,1991-06-25,1000000.0
365,1991-06-26,1000000.0
366,1991-06-27,1000000.0
367,1991-06-28,1000000.0
368,1991-07-01,1000000.0
369,1991-07-02,1000000.0
370,1991-07-03,1000000.0
371,1991-07-05,1000000.0
372,1991-07-08,1000000.0
373,1991-07-09,1000000.0
374,1991-07-10,1000000.0
375,1991-07-11,1000000.0
376,1991-07-12,1000000.0
377,1991-07-15,1000000.0
378,1991-07-16,1000000.0
379,1991-07-17,1000000.0
380,1991-07-18,1000000.0
381,1991-07-19,1000000.0
382,1991-07-22,1000000.0
383,1991-07-23,1000000.0
384,1991-07-24,1000000.0
385,1991-07-25,1000000.0
386,1991-07-26,1000000.0
387,1991-07-29,1000000.0
388,1991-07-30,1000000.0
389,1991-07-31,1000000.0
390,1991-08-01,1000000.0
391,1991-08-02,1000000.0
392,1991-08-05,1000000.0
393,1991-08-06,1000000.0
394,1991-08-07,1000000.0
395,1991-08-08,1000000.0
396,1991-08-09,1000000.0
397,1991-08-12,1000000.0
398,1991-08-13,1000000.0
399,1991-08-14,1000000.0
400,1991-08-15,1000000.0
401,1991-08-16,1000000.0
402,1991-08-19,1000000.0
403,1991-08-20,1000000.0
404,1991-08-21,1000000.0
405,1991-08-22,1000000.0
406,1991-08-23,1000000.0
407,1991-08-26,1000000.0
408,1991-08-27,1000000.0
409,1991-08-28,1000000.0
410,1991-08-29,1000000.0
411,1991-08-30,1000000.0
412,1991-09-03,1000000.0
413,1991-09-04,1000000.0
414,1991-09-05,1000000.0
415,1991-09-06,1000000.0
416,1991-09-09,1000000.0
417,1991-09-10,1000000.0
418,1991-09-11,1000000.0
419,1991-09-12,1000000.0
420,1991-09-13,1000000.0
421,1991-09-16,1000000.0
422,1991-09-17,1000000.0
423,1991-09-18,1000000.0
424,1991-09-19,1000000.0
425,1991-09-20,1000000.0
426,1991-09-23,1000000.0
427,1991-09-24,1000000.0
428,1991-09-25,1000000.0
429,1991-09-26,1000000.0
430,1991-09-27,1000000.0
431,1991-09-30,1000000.0
432,1991-10-01,1000000.0
433,1991-10-02,1000000.0
434,1991-10-03,1000000.0
435,1991-10-04,1000000.0
436,1991-10-07,1000000.0
437,1991-10-08,1000000.0
438,1991-10-09,1000000.0
439,1991-10-10,1000000.0
440,1991-10-11,1000000.0
441,1991-10-14,1000000.0
442,1991-10-15,1000000.0
443,1991-10-16,1000000.0
444,1991-10-17,1000000.0
445,1991-10-18,1000000.0
446,1991-10-21,1000000.0
447,1991-10-22,1000000.0
448,1991-10-23,1000000.0
449,1991-10-24,1000000.0
450,1991-10-25,1000000.0
451,1991-10-28,1000000.0
452,1991-10-29,1000000.0
453,1991-10-30,1000000.0
454,1991-10-31,1000000.0
455,1991-11-01,1000000.0
456,1991-11-04,1000000.0
457,1991-11-05,1000000.0
458,1991-11-06,1000000.0
459,1991-11-07,1000000.0
460,1991-11-08,1000000.0
461,1991-11-11,1000000.0
462,1991-11-12,1000000.0
463,1991-11-13,1000000.0
464,1991-11-14,1000000.0
465,1991-11-15,1000000.0
466,1991-11-18,1000000.0
467,1991-11-19,1000000.0
468,1991-11-20,1000000.0
469,1991-11-21,1000000.0
470,1991-11-22,1000000.0
471,1991-11-25,1000000.0
472,1991-11-26,1000000.0
473,1991-11-27,1000000.0
474,1991-11-29,1000000.0
475,1991-12-02,1000000.0
476,1991-12-03,1000000.0
477,1991-12-04,1000000.0
478,1991-12-05,1000000.0
479,1991-12-06,1000000.0
480,1991-12-09,1000000.0
481,1991-12-10,1000000.0
482,1991-12-11,1000000.0
483,1991-12-12,1000000.0
484,1991-12-13,1000000.0
485,1991-12-16,1000000.0
486,1991-12-17,1000000.0
487,1991-12-18,1000000.0
488,1991-12-19,1000000.0
489,1991-12-20,1000000.0
490,1991-12-23,1000000.0
491,1991-12-24,1000000.0
492,1991-12-26,1000000.0
493,1991-12-27,1000000.0
494,1991-12-30,1000000.0
495,1991-12-31,1000000.0
496,1992-01-02,1000000.0
497,1992-01-03,1000000.0
498,1992-01-06,1000000.0
499,1992-01-07,1000000.0
500,1992-01-08,1000000.0
501,1992-01-09,1000000.0
502,1992-01-10,1000000.0
503,1992-01-13,1000000.0
504,1992-01-14,1000000.0
505,1992-01-15,1000000.0
506,1992-01-16,1000000.0
507,1992-01-17,1000000.0
508,1992-01-20,1000000.0
509,1992-01-21,1000000.0
510,1992-01-22,1000000.0
511,1992-01-23,1000000.0
512,1992-01-24,1000000.0
513,1992-01-27,1000000.0
514,1992-01-28,1000000.0
515,1992-01-29,1000000.0
516,1992-01-30,1000000.0
517,1992-01-31,1000000.0
518,1992-02-03,1000000.0
519,1992-02-04,1000000.0
520,1992-02-05,1000000.0
521,1992-02-06,1000000.0
522,1992-02-07,1000000.0
523,1992-02-10,1000000.0
524,1992-02-11,1000000.0
525,1992-02-12,1000000.0
526,1992-02-13,1000000.0
527,1992-02-14,1000000.0
528,1992-02-18,1000000.0
529,1992-02-19,1000000.0
530,1992-02-20,1000000.0
531,1992-02-21,1000000.0
532,1992-02-24,1000000.0
533,1992-02-25,1000000.0
534,1992-02-26,1000000.0
535,1992-02-27,1000000.0
536,1992-02-28,1000000.0
537,1992-03-02,1000000.0
538,1992-03-03,1000000.0
539,1992-03-04,1000000.0
540,1992-03-05,1000000.0
541,1992-03-06,1000000.0
542,1992-03-09,1000000.0
543,1992-03-10,1000000.0
544,1992-03-11,1000000.0
545,1992-03-12,1000000.0
546,1992-03-13,1000000.0
547,1992-03-16,1000000.0
548,1992-03-17,1000000.0
549,1992-03-18,1000000.0
550,1992-03-19,1000000.0
551,1992-03-20,1000000.0
552,1992-03-23,1000000.0
553,1992-03-24,1000000.0
554,1992-03-25,1000000.0
555,1992-03-26,1000000.0
556,1992-03-27,1000000.0
557,1992-03-30,1000000.0
558,1992-03-31,1000000.0
559,1992-04-01,1000000.0
560,1992-04-02,1000000.0
561,1992-04-03,1000000.0
562,1992-04-06,1000000.0
563,1992-04-07,1000000.0
564,1992-04-08,1000000.0
565,1992-04-09,1000000.0
566,1992-04-10,1000000.0
567,1992-04-13,1000000.0
568,1992-04-14,1000000.0
569,1992-04-15,1000000.0
570,1992-04-16,1000000.0
571,1992-04-20,1000000.0
572,1992-04-21,1000000.0
573,1992-04-22,1000000.0
574,1992-04-23,1000000.0
575,1992-04-24,1000000.0
576,1992-04-27,1000000.0
577,1992-04-28,1000000.0
578,1992-04-29,1000000.0
579,1992-04-30,1000000.0
580,1992-05-01,1000000.0
581,1992-05-04,1000000.0
582,1992-05-05,1000000.0
583,1992-05-06,1000000.0
584,1992-05-07,1000000.0
585,1992-05-08,1000000.0
586,1992-05-11,1000000.0
587,1992-05-12,1000000.0
588,1992-05-13,1000000.0
589,1992-05-14,1000000.0
590,1992-05-15,1000000.0
591,1992-05-18,1000000.0
592,1992-05-19,1000000.0
593,1992-05-20,1000000.0
594,1992-05-21,1000000.0
595,1992-05-22,1000000.0
596,1992-05-26,1000000.0
597,1992-05-27,1000000.0
598,1992-05-28,1000000.0
599,1992-05-29,1000000.0
600,1992-06-01,1000000.0
601,1992-06-02,1000000.0
602,1992-06-03,1000000.0
603,1992-06-04,1000000.0
604,1992-06-05,1000000.0
605,1992-06-08,1000000.0
606,1992-06-09,1000000.0
607,1992-06-10,1000000.0
608,1992-06-11,1000000.0
609,1992-06-12,1000000.0
610,1992-06-15,1000000.0
611,1992-06-16,1000000.0
612,1992-06-17,1000000.0
613,1992-06-18,1000000.0
614,1992-06-19,1000000.0
615,1992-06-22,1000000.0
616,1992-06-23,1000000.0
617,1992-06-24,1000000.0
618,1992-06-25,1000000.0
619,1992-06-26,1000000.0
620,1992-06-29,1000000.0
621,1992-06-30,1000000.0
622,1992-07-01,1000000.0
623,1992-07-02,1000000.0
624,1992-07-06,1000000.0
625,1992-07-07,1000000.0
626,1992-07-08,1000000.0
627,1992-07-09,1000000.0
628,1992-07-10,1000000.0
629,1992-07-13,1000000.0
630,1992-07-14,1000000.0
631,1992-07-15,1000000.0
632,1992-07-16,1000000.0
633,1992-07-17,1000000.0
634,1992-07-20,1000000.0
635,1992-07-21,1000000.0
636,1992-07-22,1000000.0
637,1992-07-23,1000000.0
638,1992-07-24,1000000.0
639,1992-07-27,1000000.0
640,1992-07-28,1000000.0
641,1992-07-29,1000000.0
642,1992-07-30,1000000.0
643,1992-07-31,1000000.0
644,1992-08-03,1000000.0
645,1992-08-04,1000000.0
646,1992-08-05,1000000.0
647,1992-08-06,1000000.0
648,1992-08-07,1000000.0
649,1992-08-10,1000000.0
650,1992-08-11,1000000.0
651,1992-08-12,1000000.0
652,1992-08-13,1000000.0
653,1992-08-14,1000000.0
654,1992-08-17,1000000.0
655,1992-08-18,1000000.0
656,1992-08-19,1000000.0
657,1992-08-20,1000000.0
658,1992-08-21,1000000.0
659,1992-08-24,1000000.0
660,1992-08-25,1000000.0
661,1992-08-26,1000000.0
662,1992-08-27,1000000.0
663,1992-08-28,1000000.0
664,1992-08-31,1000000.0
665,1992-09-01,1000000.0
666,1992-09-02,1000000.0
667,1992-09-03,1000000.0
668,1992-09-04,1000000.0
669,1992-09-08,1000000.0
670,1992-09-09,1000000.0
671,1992-09-10,1000000.0
672,1992-09-11,1000000.0
673,1992-09-14,1000000.0
674,1992-09-15,1000000.0
675,1992-09-16,1000000.0
676,1992-09-17,1000000.0
677,1992-09-18,1000000.0
678,1992-09-21,1000000.0
679,1992-09-22,1000000.0
680,1992-09-23,1000000.0
681,1992-09-24,1000000.0
682,1992-09-25,1000000.0
683,1992-09-28,1000000.0
684,1992-09-29,1000000.0
685,1992-09-30,1000000.0
686,1992-10-01,1000000.0
687,1992-10-02,1000000.0
688,1992-10-05,1000000.0
689,1992-10-06,1000000.0
690,1992-10-07,1000000.0
691,1992-10-08,1000000.0
692,1992-10-09,1000000.0
693,1992-10-12,1000000.0
694,1992-10-13,1000000.0
695,1992-10-14,1000000.0
696,1992-10-15,1000000.0
697,1992-10-16,1000000.0
698,1992-10-19,1000000.0
699,1992-10-20,1000000.0
700,1992-10-21,1000000.0
701,1992-10-22,1000000.0
702,1992-10-23,1000000.0
703,1992-10-26,1000000.0
704,1992-10-27,1000000.0
705,1992-10-28,1000000.0
706,1992-10-29,1000000.0
707,1992-10-30,1000000.0
708,1992-11-02,1000000.0
709,1992-11-03,1000000.0
710,1992-11-04,1000000.0
711,1992-11-05,1000000.0
712,1992-11-06,1000000.0
713,1992-11-09,1000000.0
714,1992-11-10,1000000.0
715,1992-11-11,1000000.0
716,1992-11-12,1000000.0
717,1992-11-13,1000000.0
718,1992-11-16,1000000.0
719,1992-11-17,1000000.0
720,1992-11-18,1000000.0
721,1992-11-19,1000000.0
722,1992-11-20,1000000.0
723,1992-11-23,1000000.0
724,1992-11-24,1000000.0
725,1992-11-25,1000000.0
726,1992-11-27,1000000.0
727,1992-11-30,1000000.0
728,1992-12-01,1000000.0
729,1992-12-02,1000000.0
730,1992-12-03,1000000.0
731,1992-12-04,1000000.0
732,1992-12-07,1000000.0
733,1992-12-08,1000000.0
734,1992-12-09,1000000.0
735,1992-12-10,1000000.0
736,1992-12-11,1000000.0
737,1992-12-14,1000000.0
738,1992-12-15,1000000.0
739,1992-12-16,1000000.0
740,1992-12-17,1000000.0
741,1992-12-18,1000000.0
742,1992-12-21,1000000.0
743,1992-12-22,1000000.0
744,1992-12-23,1000000.0
745,1992-12-24,1000000.0
746,1992-12-28,1000000.0
747,1992-12-29,1000000.0
748,1992-12-30,1000000.0
749,1992-12-31,1000000.0
750,1993-01-04,1000000.0
751,1993-01-05,1000000.0
752,1993-01-06,1000000.0
753,1993-01-07,1000000.0
754,1993-01-08,1000000.0
755,1993-01-11,1000000.0
756,1993-01-12,1000000.0
757,1993-01-13,1000000.0
758,1993-01-14,1000000.0
759,1993-01-15,1000000.0
760,1993-01-18,1000000.0
761,1993-01-19,1000000.0
762,1993-01-20,1000000.0
763,1993-01-21,1000000.0
764,1993-01-22,1000000.0
765,1993-01-25,1000000.0
766,1993-01-26,1000000.0
767,1993-01-27,1000000.0
768,1993-01-28,1000000.0
769,1993-01-29,1000000.0
770,1993-02-01,1000000.0
771,1993-02-02,1000000.0
772,1993-02-03,1000000.0
773,1993-02-04,1000000.0
774,1993-02-05,1000000.0
775,1993-02-08,1000000.0
776,1993-02-09,1000000.0
777,1993-02-10,1000000.0
778,1993-02-11,1000000.0
779,1993-02-12,1000000.0
780,1993-02-16,1000000.0
781,1993-02-17,1000000.0
782,1993-02-18,1000000.0
783,1993-02-19,1000000.0
784,1993-02-22,1000000.0
785,1993-02-23,1000000.0
786,1993-02-24,1000000.0
787,1993-02-25,1000000.0
788,1993-02-26,1000000.0
789,1993-03-01,1000000.0
790,1993-03-02,1000000.0
791,1993-03-03,1000000.0
792,1993-03-04,1000000.0
793,1993-03-05,1000000.0
794,1993-03-08,1000000.0
795,1993-03-09,1000000.0
796,1993-03-10,1000000.0
797,1993-03-11,1000000.0
798,1993-03-12,1000000.0
799,1993-03-15,1000000.0
800,1993-03-16,1000000.0
801,1993-03-17,1000000.0
802,1993-03-18,1000000.0
803,1993-03-19,1000000.0
804,1993-03-22,1000000.0
805,1993-03-23,1000000.0
806,1993-03-24,1000000.0
807,1993-03-25,1000000.0
808,1993-03-26,1000000.0
809,1993-03-29,1000000.0
810,1993-03-30,1000000.0
811,1993-03-31,1000000.0
812,1993-04-01,1000000.0
813,1993-04-02,1000000.0
814,1993-04-05,1000000.0
815,1993-04-06,1000000.0
816,1993-04-07,1000000.0
817,1993-04-08,1000000.0
818,1993-04-12,1000000.0
819,1993-04-13,1000000.0
820,1993-04-14,1000000.0
821,1993-04-15,1000000.0
822,1993-04-16,1000000.0
823,1993-04-19,1000000.0
824,1993-04-20,1000000.0
825,1993-04-21,1000000.0
826,1993-04-22,1000000.0
827,1993-04-23,1000000.0
828,1993-04-26,1000000.0
829,1993-04-27,1000000.0
830,1993-04-28,1000000.0
831,1993-04-29,1000000.0
832,1993-04-30,1000000.0
833,1993-05-03,1000000.0
834,1993-05-04,1000000.0
835,1993-05-05,1000000.0
836,1993-05-06,1000000.0
837,1993-05-07,1000000.0
838,1993-05-10,1000000.0
839,1993-05-11,1000000.0
840,1993-05-12,1000000.0
841,1993-05-13,1000000.0
842,1993-05-14,1000000.0
843,1993-05-17,1000000.0
844,1993-05-18,1000000.0
845,1993-05-19,1000000.0
846,1993-05-20,1000000.0
847,1993-05-21,1000000.0
848,1993-05-24,1000000.0
849,1993-05-25,1000000.0
850,1993-05-26,1000000.0
851,1993-05-27,1000000.0
852,1993-05-28,1000000.0
853,1993-06-01,1000000.0
854,1993-06-02,1000000.0
855,1993-06-03,1000000.0
856,1993-06-04,1000000.0
857,1993-06-07,1000000.0
858,1993-06-08,1000000.0
859,1993-06-09,1000000.0
860,1993-06-10,1000000.0
861,1993-06-11,1000000.0
862,1993-06-14,1000000.0
863,1993-06-15,1000000.0
864,1993-06-16,1000000.0
865,1993-06-17,1000000.0
866,1993-06-18,1000000.0
867,1993-06-21,1000000.0
868,1993-06-22,1000000.0
869,1993-06-23,1000003.5654437601
870,1993-06-24,1000013.4758125161
871,1993-06-25,1000010.6477831578
872,1993-06-28,1000001.5292660778
873,1993-06-29,1000015.9368765628
874,1993-06-30,999954.9218174298
875,1993-07-01,1000108.1281001564
876,1993-07-02,1000051.6922931297
877,1993-07-06,999810.748613149
878,1993-07-07,1000376.8599826039
879,1993-07-08,999751.5341746608
880,1993-07-09,999655.7510845057
881,1993-07-12,999521.5601664565
882,1993-07-13,999598.2648246614
883,1993-07-14,999461.6535293364
884,1993-07-15,999930.5005042716
885,1993-07-16,999961.786055239
886,1993-07-19,999112.5884002192
887,1993-07-20,998888.0146315544
888,1993-07-21,998453.8030993989
889,1993-07-22,999338.9955815929
890,1993-07-23,997807.6020532573
891,1993-07-26,996210.1447681254
892,1993-07-27,999796.9823017826
893,1993-07-28,999017.3193059029
894,1993-07-29,999043.7419631195
895,1993-07-30,1000482.1582494914
896,1993-08-02,998030.6389157309
897,1993-08-03,999765.8208122957
898,1993-08-04,998941.3614840436
899,1993-08-05,999803.6505509963
900,1993-08-06,1003382.7625773393
901,1993-08-09,1002293.345156226
902,1993-08-10,1002298.3331702517
903,1993-08-11,1001472.363148551
904,1993-08-12,1004941.50460561
905,1993-08-13,1002455.8799120088
906,1993-08-16,1001770.8499385533
907,1993-08-17,1004562.9506498448
908,1993-08-18,1003881.4111100468
909,1993-08-19,1001817.1818325238
910,1993-08-20,1007545.7569190583
911,1993-08-23,1002607.6283166666
912,1993-08-24,1004524.8705126473
913,1993-08-25,1001173.3113412352
914,1993-08-26,1004291.5311546386
915,1993-08-27,1016129.073461331
916,1993-08-30,1010597.4627597539
917,1993-08-31,1017393.4499030176
918,1993-09-01,1021578.0710472494
919,1993-09-02,1013052.1362716074
920,1993-09-03,1012603.9919048854
921,1993-09-07,1011613.8128787549
922,1993-09-08,1019990.5793502231
